,PC1,PC2
16832,-5.10800973356505,-7.508017502057575
16833,33.097808705387685,6.095503668346701
16834,0.9183198098947936,0.5510222316392736
16835,-8.224345107226691,11.44269284478149
16836,-3.1864577195463433,0.5301470471824322
16837,-8.947925184462143,-7.544642683801161
16838,4.288064111445901,5.670890545387977
16839,-3.8773923817297433,-4.476823104004478
16840,-5.824588745306867,-2.5242702974375155
16841,-11.509101196285542,-7.608769970727578
16842,-13.028131758687985,-0.6331298439882576
16843,-10.343723565549586,-8.568442687495025
16844,-12.259242519890746,-0.6256458599326394
16845,-4.253214429792641,3.481278203621093
16846,-6.868084295827067,-1.5150814831177581
16847,-6.418048017629139,-5.539982946705595
16848,16.91347432973781,0.831195568050966
16849,-11.390872413945878,1.3734474072062466
16850,-11.606932652148943,-9.600089930253752
16851,30.930007955758157,-2.926277952412462
16852,16.632100901059797,-5.199879665428182
16853,-0.005793578788244766,-5.496513869377541
16854,4.670538318535029,-2.345285396891365
16855,-0.7183635583189915,-1.455453987399351
16856,-7.85729706963308,-3.563508524283828
16857,12.7692721990489,11.801252581690663
16858,-8.817985720258745,0.43699682819378965
16859,-9.492945340046532,-5.56980317661414
16860,-2.2542142535395104,-1.4700838028260073
16861,-15.26901934782318,3.3353801114155264
16862,1.7143657647991815,-9.431945855598936
16863,-11.011338268298669,-6.584002760653492
16864,0.5412618815705214,-8.414386911123483
16865,10.075825842710685,3.7550769225963934
16866,-5.26635558895831,2.4905274097998986
16867,-4.635256413723715,-4.541614645545005
16868,-2.174176770522874,1.520746951373751
16869,9.996156576594462,8.754262315705532
16870,-11.762232467469588,8.388940846400825
16871,6.542217562869047,8.69202707685889
16872,-9.394081585902754,-3.578302141443996
16873,-9.283043514143776,-10.577249204084696
16874,-0.46015950826131513,22.556724295334902
16875,16.849237660169226,-3.159495601303698
16876,-2.46771672088499,-4.453220922887741
16877,4.671748235810433,5.644878393245508
16878,14.689713011473238,3.800077607046483
16879,17.720416637443538,6.830041928816506
16880,-7.023538467446273,-7.555173948236355
16881,-12.127951412207347,-0.6337208141997053
16882,-9.445964770891258,-8.569458422586903
16883,-1.2030517544808668,4.5686332543434105
16884,-12.112529983115982,-1.6336477772390792
16885,3.6445296147431754,5.654290308012226
16886,0.28498615895369084,-0.4071792211481858
16887,-0.37110799873963707,0.576649487819667
16888,4.9594644215676595,11.677066210988805
16889,-7.875651734610788,-10.554047639037105
16890,-0.9909649879069742,7.551522046054942
16891,-3.0417448634049995,-0.47820563449638925
16892,35.438673487988865,3.175299508954241
16893,-10.27256045545972,-4.576536549849082
16894,-10.294091820376941,-3.577681331852109
16895,-12.246389269284078,-9.615974865974193
16896,46.53274922726915,6.311718464872297
16897,18.549519277972596,-5.152391756594356
16898,38.13813364924536,3.1733370012652524
16899,-7.0715974446223,-4.555707866026174
16900,-6.484428888931682,-9.531050230907251
16901,-6.915699337321886,9.474414028247525
16902,0.2933967788001304,-0.4649454038443533
16903,-7.283986855770688,-7.538649744681919
16904,2.467388043081352,15.604483106846137
16905,-5.549538890817044,-3.540865293889103
16906,-10.176996678939895,5.40433719390849
16907,-2.563597078332008,1.545752918452369
16908,-12.177402146025498,2.3655011397047243
16909,15.207663476830785,-4.223439171414393
16910,-9.604910118780435,1.4289813321742033
16911,-7.969016873903482,3.4353189555232384
16912,-11.604058568472393,-1.60963422836183
16913,-10.838144591296293,-9.592623693841253
16914,-7.6932870983563175,2.418843224157766
16915,-8.641697223353544,-2.5710812420274016
16916,9.006779259198373,-1.2841451463940952
16917,12.194529433949265,-8.252953648109486
16918,11.449156438236974,-2.212383671751839
16919,-0.060356309809560485,5.551004437578455
16920,3.5373556482472077,-3.3852294336789153
16921,-4.083883735933292,8.521172713286331
16922,11.711262307050179,-2.228617136328428
16923,-3.1046163576152317,3.521294220136623
16924,-3.949287679673081,8.51367748069778
16925,8.143362753285379,4.707582056730973
16926,-0.45774548383799807,-9.46189998458189
16927,-3.870385550206561,11.504309082308477
16928,-4.689095682918567,6.506030563991963
16929,-5.438839066939237,-10.539871688657025
16930,-0.6862242918501239,-3.4550805102461832
16931,17.87066841404603,4.879270282494031
16932,-11.667876135748507,2.389699675409011
16933,-4.114615337899608,10.521046154839837
16934,-3.2800262027940845,14.519477973139711
16935,-3.7939738690646787,-1.4853992827304994
16936,21.311042510881634,-2.048193422760431
16937,-13.555867385873679,-7.64784205153557
16938,-10.38424709827658,18.40219986343531
16939,-11.7757431441674,17.379154533202705
16940,2.577331700152559,8.605344072710258
16941,-2.3701981525455533,-2.4619558470235545
16942,10.741585760318952,2.713702195298132
16943,18.50782050160482,-3.09520057808095
16944,-14.452142634883016,0.3433854708998923
16945,3.363291713454335,7.613190405729139
16946,-8.01938769234326,-1.5555720411065233
16947,-9.330375011358825,-7.577655514471776
16948,-1.1539899256992394,9.559294640840324
16949,7.697620718357086,-7.305907833420868
16950,1.5717851524828312,-0.4332675983021513
16951,15.939074493226766,5.831927877664387
16952,-5.2724221770042154,-13.49043984822017
16953,8.094608904633919,-0.2830253069108602
16954,-3.907325099508557,-2.476809530018848
16955,-6.465160065415537,-2.540350763425324
16956,-12.964881604702697,-4.632563277835809
16957,10.156162250899058,-1.2439914469909321
16958,31.958521338335103,-2.9354627528086428
16959,-2.729985017937181,4.4963261561985535
16960,-7.313614230573643,2.4513689478851637
16961,-10.226813917010956,0.4135433009198552
16962,-8.241403300359208,12.442332702719163
16963,4.73434063666129,-6.344621975518574
16964,-8.115675789325296,-3.5466212797484054
16965,-4.303737015149306,-1.5096394144733463
16966,6.1643108957558574,8.659811162737578
16967,-2.592210598750732,11.535949451415979
16968,-5.328341018636205,6.490182689186435
16969,-2.41776273449819,0.5375969571497968
16970,11.469466948971219,-3.211453040020663
16971,6.68528242626591,-0.3065662378608181
16972,-12.404280877863599,0.3826497254060313
16973,21.77660468966841,-7.073003524021764
16974,6.695760376322005,-0.3639697897591589
16975,-2.9103041625496173,-0.48625434859579697
16976,11.417644506887136,0.7307434398402067
16977,-0.48288642825137057,7.575466684161645
16978,-15.125973850517282,-5.663216600313997
16979,-12.996413605890847,-2.632830234466898
16980,20.445321734252524,11.933081146096198
16981,28.200421096247226,8.009006209187842
16982,-8.973992582987382,-5.603192584580791
16983,8.207857507969935,0.708366938536356
16984,-8.867310278065913,3.4362409146570694
16985,-3.9072182895885357,-2.4767907944698133
16986,-2.8289945447316005,2.5047995510191514
16987,-5.201429675265729,-1.5086120787084973
16988,-7.396273908654272,-0.5399217660654241
16989,-8.08307944358721,-5.546167626230915
16990,18.110109618495933,6.805083791405006
16991,-10.869745361868652,-7.592902713323525
16992,-2.6183045057526844,-2.5025082158410132
16993,8.077103644632947,0.7165361309396701
16994,-2.4804409959607274,4.537130706777009
16995,0.28983268558130987,7.583622467348911
16996,8.857090778945611,0.6667253078516431
16997,-4.596807074321486,-7.4835248650289845
16998,11.735632018283164,12.75292863717918
16999,-11.632749419200831,0.39059718176684555
17000,-12.964646049800448,-4.6325219591041735
17001,-15.078355517781576,-8.66275997605194
17002,-4.238235917693093,2.4812735484252544
17003,-11.040068251059363,11.396124901937979
17004,-8.720095935573774,2.4283270191900046
17005,20.543716498990758,-10.10459625036189
17006,-8.642349313889016,-2.5711956253562125
17007,-16.679176655529666,-4.678258113781887
17008,22.415230804508354,-7.057264266871924
17009,-4.4819222691603064,1.4981059452116432
17010,-3.4027205696455756,6.479867833919073
17011,8.3077007976769,2.7000397942318894
17012,-6.861004633636515,-1.573081129357569
17013,8.223240665976794,-0.2915667376414626
17014,-7.8562083527918,-3.5633175522490186
17015,-0.04768232728635901,-3.4393560139128043
17016,-5.810671383010961,-3.5244610891286823
17017,11.3772217694035,3.6723075051794134
17018,11.97301932042993,5.7450397646050595
17019,-10.227057112955901,0.4135006418714211
17020,-6.757465989695136,-0.5241506186193547
17021,-1.727807278522683,5.544395345583593
17022,-11.37661966915981,0.3733154450235046
17023,-4.1420862793622915,-3.517653058302179
17024,9.90335922772052,-9.27531921792001
17025,-5.953958493044424,-2.515858317045247
17026,7.209397551884994,-1.2824406615140214
17027,-7.635329527078816,6.467674466822974
17028,-1.9174031944521235,-6.486373410029479
17029,-10.870395113981578,-7.59301668646918
17030,-6.705888018252374,4.4669521249555855
17031,-2.9924000831831212,-3.477446173741937
17032,11.795142793445086,-6.342914781867266
17033,0.2676201833041798,0.5924066485977706
17034,-13.28532625081729,7.373916684446529
17035,-2.066026630199669,18.55038948221765
17036,-2.3608467163846725,4.586245500770087
17037,-5.959226792054346,-10.506733988718704
17038,-11.604686056167822,-1.6097442961016413
17039,13.835631354739697,-7.189092917665029
17040,1.653429529327962,-5.432106536850683
17041,-5.361335881961233,0.4997075733106732
17042,-6.721499682958311,5.466845718728469
17043,-7.249225034259011,-1.5478646863238392
17044,-4.863920382966969,-6.524779208687321
17045,-5.328789995765329,6.490103934020095
17046,-14.500028140628656,3.342881981767726
17047,33.205435677360406,-0.9040417359769933
17048,0.5600144100485979,-9.413729565365644
17049,-13.798444732213857,-8.630815123942185
17050,5.046281726344305,-1.3700583927402719
17051,18.485254610892504,-1.1531362786878814
17052,-13.253660267897832,5.374207142839406
17053,-5.155111637208565,-4.508383539391212
17054,9.469694105211541,1.7397734326674636
17055,-7.267824871313391,-8.538446806759207
17056,-7.1699313978491865,-6.547115968713503
17057,19.048714470990056,3.862578245679982
17058,-8.322354414945815,9.451341688226396
17059,-7.650218390980869,15.457646405536858
17060,6.945717903863022,-0.32309270608846674
17061,11.021933632286887,24.78374214346791
17062,22.789272697026792,-6.0823357258519515
17063,27.34431312382668,5.952822354122959
17064,15.902533494447244,-0.1591692665274425
17065,18.219195370911955,-0.19420572795481827
17066,-0.27550986583923426,-5.422373858583556
17067,-13.508735971996327,-10.647470837806024
17068,-3.9230302681808653,-1.4769323377950565
17069,-12.294258570749527,-6.616475512710391
17070,6.697249358645257,-0.36370860707759706
17071,15.884493034414655,-7.149653266529629
17072,-4.5487409830712275,-10.482989699358011
17073,-8.77154638064887,-2.5627533549597548
17074,-6.672993144880899,2.467458143263842
17075,0.08261307348919807,-3.447605625324
17076,46.89678889282204,-0.6458175538388377
17077,-11.52492035482316,-6.608912773488432
17078,-3.954867845205575,0.5227471044563874
17079,-3.9223028893384733,6.513146810180578
17080,15.185800673785748,4.824550958439827
17081,18.066201430359094,0.8719358582562339
17082,-8.1492985378841,-1.5472549747861297
17083,13.298856540616933,2.7771444647962027
17084,-9.343177211895792,1.4126824462725247
17085,-14.35514210716468,-5.65539188115307
17086,12.847399808310088,-8.293957293775565
17087,0.21733476669067972,-4.398469367680882
17088,0.6421954518750371,33.58647647363047
17089,31.097395321673933,2.113275677716779
17090,0.2860041279670254,7.5829508993063675
17091,17.91334643186923,-5.167700685393613
17092,-5.856438146186428,-0.5245929292107719
17093,-6.144276568216283,17.472293977661906
17094,22.76471380138029,11.898523587948876
17095,-14.46832461120632,1.3431790262000411
17096,-13.71780703211967,-5.63987908554705
17097,-7.315776643343051,-5.53896191967326
17098,-11.699653967723904,4.38938959755128
17099,32.8743366678761,-3.9359432265158496
17100,-3.9434677430667824,-8.467836798643123
17101,-5.28318428501388,-4.499744034445248
17102,5.0327583059088346,-0.36979849963004874
17103,8.240244778970956,-1.2912160817868152
17104,-10.224005177423626,8.403987540792262
17105,-4.9434196994423845,-9.515515562988462
17106,8.25462570883526,-2.2913255589998243
17107,-1.8252248335951722,3.553147988476387
17108,-0.5115365706661616,9.575705234943607
17109,23.151749767037458,-5.050194281443703
17110,-7.769807861969713,15.408532455019005
17111,-9.474302159836203,1.4207865466527205
17112,7.827090096069381,-7.314302337699711
17113,-3.9465249408064267,0.46496904378031995
17114,-7.839329726474509,3.4269626502731367
17115,-6.350161366883635,-1.5486515334363102
17116,20.087319414619945,18.891676176840146
17117,-14.404680021327664,-2.6561852195700393
17118,-6.881562665083091,15.46508942904895
17119,-13.089077874817859,3.366707741591721
17120,-4.118734911534708,2.530371981309832
17121,-2.4981748614673633,5.53665204489092
17122,-4.412822108854755,5.489650220431029
17123,-0.13085550319710698,-6.430736800618556
17124,-0.42997983526326966,4.5768509231924925
17125,0.4619407769296474,-3.415140446941617
17126,-5.741213347561052,8.457097519350144
17127,-2.320877878669132,2.5287508733781596
17128,-10.932392400449851,-3.5933634868845714
17129,-5.5094226207412484,1.5074684415736592
17130,12.21868819312004,6.728555122255485
17131,6.015746330635458,1.6775366570782846
17132,-10.546169636145985,-11.608881894007153
17133,-7.299718965705586,-6.538777278230287
17134,-3.46372221507707,10.479695679093354
17135,-11.796721055834023,2.398203715922731
17136,37.90929090595158,1.1901410793316438
17137,-4.5652586053689195,-9.483255019784107
17138,35.48551394940446,0.17561968665536637
17139,15.930014865851392,-1.216222283892915
17140,27.0283919424732,-7.012390935626555
17141,-12.323089070432237,3.3736829598779345
17142,-0.46734932958272385,6.575560010745526
17143,8.574010644096374,1.741153202423465
17144,-12.1133805102127,-1.6337969683640459
17145,-10.917619010823909,-4.593404122653762
17146,14.481381553897489,0.8178475348233651
17147,-7.917172684581121,8.426468396428689
17148,-10.816537476974739,-2.601514066310218
17149,7.649510756982413,-4.306450694358973
17150,18.592984944343957,0.7806785537246809
17151,6.276774911235891,1.6611142251648565
17152,26.306960574515156,-10.019446442072878
17153,-12.290983595815957,1.3740505095956077
17154,28.688086717985893,1.042050690481023
17155,-2.384329431101264,-1.4618025784255058
17156,10.11799838644769,17.73711345550463
17157,-12.916138820076927,-7.6319094132470235
17158,-5.274592651500945,-4.55747846549865
17159,7.895101734834824,4.6670025580528085
17160,10.061148460151305,4.755134398983975
17161,-5.216005978687104,-0.5085368720094794
17162,17.183766312142534,-0.12699251650271698
17163,6.047610651309582,-0.32213809406436594
17164,-2.6602111382429583,-0.44535349741085
17165,21.64431422902271,1.868238239625031
17166,-12.44996484343157,11.37248396717865
17167,-1.2988840260557808,10.567615530435786
17168,-9.98256311645051,1.3968099142596935
17169,1.1808149339340945,-8.398485059680691
17170,-7.836318136965063,11.417442472090197
17171,2.5964913117670774,7.606072825000952
17172,1.8547415308598694,-2.3918662576157392
17173,-12.292518751438642,-6.616170330663597
17174,-8.444469841071388,1.411833101112118
17175,-12.293532572887344,-6.616348165282895
17176,7.842609835402325,-0.3242604978101858
17177,3.2491364279449253,6.621639118983935
17178,14.703176886784572,-5.1901442891957785
17179,0.6245457208581662,-5.422986712933069
17180,-3.9073051405780825,-2.4768060290189355
